file_name,egg,chicken,shrimp,cheese,pork,crab
banh_mi_0630.png,1,0,0,0,0,0
banh_mi_0107.png,1,0,0,0,0,0
banh_mi_0799.png,0,0,0,0,0,0
banh_mi_0468.png,0,0,0,0,0,0
banh_mi_0961.png,0,0,0,0,0,0
banh_mi_0347.png,0,0,0,0,0,0
banh_mi_0905.png,0,0,0,0,0,0
banh_mi_0860.png,0,0,0,0,0,0
banh_mi_0850.png,0,0,0,0,0,0
banh_mi_0784.png,0,0,0,0,0,0
banh_mi_0065.png,0,0,0,0,0,0
banh_mi_0296.png,0,0,0,0,1,0
banh_mi_0721.png,0,0,0,0,1,0
banh_mi_0414.png,0,0,0,0,1,0
banh_mi_0281.png,1,0,0,0,0,0
banh_mi_0030.png,0,0,0,1,0,0
banh_mi_0246.png,1,0,0,0,0,0
banh_mi_0648.png,0,0,0,0,0,0
banh_mi_0478.png,0,0,0,0,0,0
banh_mi_0843.png,0,0,0,0,0,0
banh_mi_0899.png,0,1,0,0,0,0
banh_mi_0831.png,0,0,0,0,0,0
banh_mi_0604.png,0,0,0,0,1,0
banh_mi_0617.png,1,0,0,0,0,0
banh_mi_0301.png,1,0,0,0,0,0
banh_mi_0267.png,0,0,0,0,1,0
banh_mi_0921.png,0,0,0,0,1,0
banh_mi_0406.png,0,0,1,0,0,0
banh_mi_0713.png,0,0,0,0,0,0
banh_mi_0972.png,0,0,1,0,0,0
banh_mi_0637.png,0,0,0,0,1,0
banh_mi_1004.png,0,0,0,0,0,0
banh_mi_0724.png,1,0,0,0,0,0
banh_mi_0738.png,0,1,0,0,0,0
banh_mi_0313.png,0,0,0,0,0,0
banh_mi_0774.png,1,0,0,0,0,0
banh_mi_0791.png,0,0,0,0,0,0
banh_mi_0342.png,0,0,0,0,0,0
banh_mi_0517.png,1,0,0,0,0,0
banh_mi_0620.png,0,0,0,0,0,0
banh_mi_0015.png,1,0,0,0,0,0
banh_mi_0450.png,1,0,0,0,0,0
banh_mi_0447.png,1,0,0,0,0,0
banh_mi_0966.png,0,0,1,0,0,0
banh_mi_0198.png,0,0,1,0,0,0
banh_mi_0210.png,0,0,0,0,1,0
banh_mi_0632.png,0,0,0,1,0,0
banh_mi_0293.png,0,0,0,1,0,0
banh_mi_0200.png,0,0,0,0,0,0
banh_mi_0644.png,0,0,0,0,0,0
banh_mi_0737.png,0,0,0,0,1,0
banh_mi_0052.png,0,0,0,0,0,0
banh_mi_0474.png,1,0,0,0,0,0
banh_mi_0587.png,1,0,0,0,0,0
banh_mi_0948.png,0,0,0,0,0,0
banh_mi_0451.png,0,0,0,0,0,0
banh_mi_0708.png,0,1,0,0,0,0
banh_mi_0330.png,1,0,0,0,1,0
banh_mi_0010.png,0,0,1,0,1,0
banh_mi_0380.png,1,0,0,0,0,0
banh_mi_0250.png,1,0,0,0,0,0
banh_mi_0273.png,0,0,0,0,0,0
banh_mi_0294.png,0,0,0,0,0,0
banh_mi_0321.png,0,0,0,0,0,0
banh_mi_0227.png,0,0,0,0,0,0
banh_mi_0413.png,0,0,0,0,0,0
banh_mi_0736.png,0,0,0,0,0,0
banh_mi_0019.png,1,0,0,0,0,0
banh_mi_0928.png,0,0,0,0,1,0
banh_mi_0919.png,0,1,0,0,0,0
banh_mi_0557.png,1,0,0,0,0,0
banh_mi_0964.png,0,0,0,0,0,0
banh_mi_0276.png,0,0,0,0,0,0
banh_mi_0983.png,1,0,0,0,0,0
banh_mi_0004.png,1,0,0,0,1,0
banh_mi_0625.png,1,0,0,0,0,0
banh_mi_0541.png,0,0,0,0,0,0
banh_mi_0258.png,0,0,0,0,0,0
banh_mi_0957.png,0,0,0,0,0,0
banh_mi_0325.png,1,0,0,0,0,0
banh_mi_0499.png,0,0,0,1,0,0
banh_mi_0288.png,1,0,0,0,1,0
banh_mi_0798.png,1,0,0,0,0,0
banh_mi_0678.png,0,0,0,0,0,0
banh_mi_0994.png,0,0,0,0,0,0
banh_mi_0262.png,0,1,0,0,0,0
banh_mi_0661.png,0,1,0,0,0,0
banh_mi_0062.png,0,0,0,0,0,0
banh_mi_0829.png,0,0,0,0,0,0
banh_mi_0915.png,0,1,0,0,0,0
banh_mi_0391.png,0,0,0,0,0,0
banh_mi_0796.png,0,1,0,0,0,0
banh_mi_0702.png,0,0,0,0,1,0
banh_mi_0863.png,0,0,0,0,1,0
banh_mi_0350.png,0,0,0,0,0,0
banh_mi_0748.png,0,0,0,0,0,0
banh_mi_0141.png,0,0,0,0,0,0
banh_mi_0793.png,0,0,0,0,0,0
banh_mi_0111.png,0,0,0,0,0,0
banh_mi_0197.png,0,0,0,0,0,0
banh_mi_0430.png,1,0,0,0,0,0
banh_mi_0619.png,0,0,0,0,0,0
banh_mi_0393.png,0,0,0,1,0,0
banh_mi_0952.png,0,0,0,0,1,0
banh_mi_0007.png,1,0,0,0,1,0
banh_mi_0996.png,0,0,0,1,0,0
banh_mi_0139.png,1,0,1,0,0,0
banh_mi_0819.png,0,0,0,0,0,0
banh_mi_0589.png,0,0,0,0,0,0
banh_mi_0605.png,0,1,0,0,0,0
banh_mi_0367.png,0,0,1,0,0,0
banh_mi_0366.png,0,0,0,0,1,0
banh_mi_0797.png,1,0,0,0,0,0
banh_mi_0954.png,0,0,0,0,0,0
banh_mi_0890.png,0,0,0,0,1,0
banh_mi_0615.png,0,0,0,0,0,0
banh_mi_0245.png,0,0,0,0,1,0
banh_mi_0588.png,1,0,0,0,0,0
banh_mi_1021.png,0,0,0,0,0,0
banh_mi_0539.png,0,0,0,0,1,0
banh_mi_0730.png,0,0,0,0,0,0
banh_mi_0725.png,0,0,0,0,1,0
banh_mi_0849.png,0,0,0,0,0,0
banh_mi_0509.png,1,0,0,0,0,0
banh_mi_0655.png,0,0,0,0,0,0
banh_mi_0328.png,1,0,0,0,0,0
banh_mi_0868.png,1,0,0,0,0,0
banh_mi_0425.png,1,0,1,0,0,0
banh_mi_0997.png,1,0,0,0,0,0
banh_mi_0853.png,0,0,0,0,1,0
banh_mi_0802.png,0,0,0,0,0,0
banh_mi_0507.png,0,0,0,0,0,0
banh_mi_1020.png,0,0,0,0,1,0
banh_mi_0709.png,0,0,0,0,1,0
banh_mi_0534.png,0,0,0,1,0,0
banh_mi_0881.png,0,0,0,0,0,0
banh_mi_0377.png,0,0,0,0,1,0
banh_mi_0271.png,0,0,0,0,0,0
banh_mi_0832.png,0,0,0,0,0,0
banh_mi_0698.png,0,1,0,0,0,0
banh_mi_0766.png,1,0,0,0,1,0
banh_mi_0533.png,0,0,0,0,0,0
banh_mi_0670.png,0,0,0,0,0,0
banh_mi_0292.png,1,0,0,0,0,0
banh_mi_0064.png,0,1,0,0,0,0
banh_mi_0897.png,0,0,0,0,1,0
banh_mi_0018.png,1,0,0,0,0,0
banh_mi_0316.png,0,0,0,1,0,0
banh_mi_0150.png,0,0,0,0,0,0
banh_mi_0536.png,0,0,0,0,0,0
banh_mi_0788.png,0,0,0,0,0,1
banh_mi_0075.png,0,0,0,0,0,0
banh_mi_0642.png,0,0,0,0,0,0
banh_mi_0298.png,0,0,0,0,0,0
banh_mi_0610.png,1,0,0,0,0,0
banh_mi_0370.png,0,0,0,0,0,0
banh_mi_0148.png,0,0,0,0,0,0
banh_mi_0103.png,0,0,0,0,0,0
banh_mi_0684.png,0,0,0,0,0,0
banh_mi_0629.png,0,0,0,0,0,0
banh_mi_0862.png,0,0,0,0,0,0
banh_mi_0675.png,0,0,0,0,0,0
banh_mi_0194.png,0,0,1,0,0,0
banh_mi_0168.png,0,0,0,0,0,0
banh_mi_0339.png,0,0,0,0,0,0
banh_mi_0055.png,0,0,0,0,0,0
banh_mi_0318.png,1,0,0,0,0,0
banh_mi_0453.png,1,0,0,0,0,0
banh_mi_0036.png,0,0,0,0,0,0
banh_mi_0653.png,0,0,0,0,1,0
banh_mi_0423.png,1,0,0,0,0,0
banh_mi_0530.png,0,0,0,1,0,0
banh_mi_0306.png,0,1,0,0,0,0
banh_mi_0334.png,0,0,0,0,0,0
banh_mi_0047.png,0,0,0,1,0,0
banh_mi_0275.png,1,0,0,0,0,0
banh_mi_0272.png,0,0,0,0,0,0
banh_mi_0392.png,0,0,0,0,0,0
banh_mi_0078.png,0,0,0,0,0,0
banh_mi_0927.png,0,0,0,0,1,0
banh_mi_0584.png,1,0,0,0,0,0
banh_mi_0936.png,0,0,0,0,0,0
banh_mi_0067.png,0,0,0,1,0,0
banh_mi_0697.png,0,0,1,0,0,0
banh_mi_0261.png,0,0,0,0,0,0
banh_mi_0113.png,0,0,0,0,0,0
banh_mi_0634.png,0,1,0,0,0,0
banh_mi_0628.png,1,0,0,0,0,0
banh_mi_0824.png,0,0,0,0,0,0
banh_mi_0639.png,0,0,0,0,0,0
banh_mi_0174.png,0,0,0,0,0,0
banh_mi_0705.png,0,0,0,0,0,0
banh_mi_0600.png,1,0,0,0,0,0
banh_mi_0135.png,0,0,0,1,0,0
banh_mi_0700.png,1,0,0,0,0,0
banh_mi_0472.png,0,0,0,0,0,0
banh_mi_0912.png,0,0,0,0,0,0
banh_mi_0597.png,0,0,0,0,0,0
banh_mi_0962.png,0,0,0,0,0,0
banh_mi_0951.png,0,0,0,0,0,0
banh_mi_0346.png,0,0,0,0,1,0
banh_mi_0312.png,0,0,0,0,1,0
banh_mi_0681.png,0,0,0,0,0,0
banh_mi_0269.png,0,0,0,0,1,0
banh_mi_0289.png,1,0,0,0,0,0
banh_mi_0398.png,1,0,0,0,0,0
banh_mi_0199.png,0,0,0,0,0,0
banh_mi_0411.png,0,0,0,0,0,0
banh_mi_0988.png,0,0,0,0,0,0
banh_mi_0612.png,1,0,0,0,0,0
banh_mi_0040.png,1,0,0,0,0,0
banh_mi_0510.png,0,0,0,0,0,0
banh_mi_0247.png,1,0,0,0,0,0
banh_mi_0781.png,0,0,0,0,0,0
banh_mi_0270.png,0,0,0,0,0,0
banh_mi_0739.png,0,0,0,0,0,0
banh_mi_0513.png,1,0,0,0,0,0
banh_mi_0943.png,0,0,0,0,1,0
banh_mi_0938.png,0,1,0,0,0,0
banh_mi_0118.png,1,0,0,0,1,0
banh_mi_0744.png,0,0,0,0,0,0
banh_mi_0163.png,0,0,0,0,0,0
banh_mi_0108.png,0,0,0,0,0,0
banh_mi_0768.png,0,0,0,0,1,0
banh_mi_0241.png,0,1,0,0,0,0
banh_mi_0242.png,0,0,0,0,0,0
banh_mi_0016.png,1,0,0,0,0,0
banh_mi_0434.png,0,0,0,0,0,0
banh_mi_0462.png,0,1,0,0,0,0
banh_mi_0611.png,0,0,0,0,0,0
banh_mi_0950.png,0,0,0,0,0,0
banh_mi_0823.png,0,0,0,0,0,0
banh_mi_0992.png,1,0,0,0,0,0
banh_mi_0761.png,0,1,0,0,0,0
banh_mi_0568.png,0,0,0,0,0,0
banh_mi_0521.png,1,0,0,0,0,0
banh_mi_0735.png,0,0,0,0,1,0
banh_mi_0120.png,1,0,0,0,0,0
banh_mi_0883.png,0,0,0,0,1,0
banh_mi_0511.png,0,0,0,0,1,0
banh_mi_0206.png,0,0,0,0,0,0
banh_mi_0599.png,0,0,0,0,1,0
banh_mi_0913.png,0,0,0,0,0,0
banh_mi_0504.png,0,0,0,1,0,0
banh_mi_0795.png,1,0,0,0,0,0
banh_mi_0400.png,0,0,0,0,0,0
banh_mi_0138.png,0,0,0,0,0,0
banh_mi_0249.png,1,0,0,0,0,0
banh_mi_0911.png,0,1,0,0,0,0
banh_mi_0089.png,0,0,0,0,0,0
banh_mi_0719.png,0,0,0,0,0,0
banh_mi_0669.png,0,0,0,0,1,0
banh_mi_1002.png,0,0,0,0,0,0
banh_mi_0343.png,0,0,0,0,1,0
banh_mi_0940.png,0,0,0,0,0,0
banh_mi_0266.png,0,0,0,0,0,0
banh_mi_0887.png,1,1,0,0,0,0
banh_mi_0460.png,0,0,0,0,0,0
banh_mi_0820.png,0,0,0,0,0,0
banh_mi_0656.png,0,0,0,0,0,0
banh_mi_0616.png,1,0,0,0,0,0
banh_mi_0390.png,0,0,0,0,0,0
banh_mi_0836.png,0,0,0,1,0,0
banh_mi_0830.png,0,0,0,0,0,0
banh_mi_0701.png,0,0,0,0,0,0
banh_mi_0274.png,0,0,0,0,0,0
banh_mi_0495.png,1,0,0,0,0,0
banh_mi_0439.png,0,0,1,0,0,0
banh_mi_0061.png,0,0,0,0,0,0
banh_mi_0041.png,1,0,0,0,0,0
banh_mi_0458.png,1,0,0,0,0,0
banh_mi_0157.png,0,0,0,0,1,0
banh_mi_0437.png,0,0,0,0,0,0
banh_mi_0742.png,0,1,0,0,0,0
banh_mi_0803.png,0,0,0,0,0,0
banh_mi_0783.png,0,0,0,0,0,0
banh_mi_0882.png,0,0,0,0,0,0
banh_mi_0786.png,0,0,0,0,0,0
banh_mi_0746.png,0,0,0,0,0,0
banh_mi_0379.png,0,0,0,0,1,0
banh_mi_0079.png,0,0,0,0,0,0
banh_mi_0726.png,0,0,0,0,1,0
banh_mi_0756.png,0,0,0,0,0,0
banh_mi_0689.png,0,0,0,0,0,0
banh_mi_0886.png,0,0,0,0,0,0
banh_mi_0526.png,0,0,0,0,0,0
banh_mi_0673.png,0,0,0,0,0,0
banh_mi_0155.png,0,0,0,0,1,0
banh_mi_0682.png,0,0,0,0,0,0
banh_mi_0397.png,0,0,0,0,1,0
banh_mi_0483.png,0,0,0,0,0,0
banh_mi_0203.png,0,0,0,0,0,0
banh_mi_0732.png,0,0,0,0,0,0
banh_mi_0715.png,1,0,0,0,0,0
banh_mi_0179.png,0,0,0,0,1,0
banh_mi_0771.png,1,0,0,0,0,0
banh_mi_0189.png,0,0,0,0,0,0
banh_mi_0643.png,0,0,0,0,0,0
banh_mi_0976.png,1,0,0,0,0,0
banh_mi_1028.png,0,0,0,0,1,0
banh_mi_0814.png,0,0,0,0,0,0
banh_mi_0264.png,1,1,0,0,0,0
banh_mi_0971.png,0,0,0,0,0,0
banh_mi_0609.png,1,0,0,0,0,0
banh_mi_0137.png,1,0,0,0,0,0
banh_mi_0577.png,0,0,0,0,0,0
banh_mi_0867.png,0,0,0,0,0,0
banh_mi_0481.png,1,0,0,0,0,0
banh_mi_0172.png,1,0,0,0,0,0
banh_mi_0840.png,0,0,0,0,0,0
banh_mi_0081.png,0,0,0,0,0,0
banh_mi_0486.png,1,0,0,0,0,0
banh_mi_0978.png,1,0,0,0,0,0
banh_mi_0426.png,1,0,1,0,0,0
cake_0903.png,0,0,0,0,0,0
cake_0806.png,0,0,0,0,0,0
cake_0658.png,0,0,0,0,0,0
cake_0361.png,0,0,0,0,0,0
cake_0400.png,0,0,0,0,0,0
cake_0226.png,0,0,0,1,0,0
cake_0543.png,0,0,0,0,0,0
cake_0193.png,0,0,0,0,0,0
cake_0376.png,0,0,0,0,0,0
cake_0579.png,0,0,0,0,0,0
cake_0576.png,0,0,0,0,0,0
cake_0519.png,0,0,0,0,0,0
cake_0712.png,0,0,0,0,0,0
cake_0224.png,0,0,0,0,0,0
cake_0117.png,0,0,0,0,0,0
cake_0246.png,0,0,0,0,0,0
cake_0877.png,0,0,0,0,0,0
cake_0933.png,0,0,0,0,0,0
cake_0514.png,0,0,0,0,0,0
cake_0945.png,0,0,0,0,0,0
cake_0955.png,0,0,0,0,0,0
cake_0469.png,0,0,0,0,0,0
cake_0250.png,0,0,0,0,0,0
cake_0234.png,0,0,0,0,0,0
cake_0863.png,0,0,0,0,0,0
cake_0766.png,0,0,0,0,0,0
cake_0437.png,0,0,0,0,0,0
cake_0499.png,0,0,0,0,0,0
cake_0198.png,0,0,0,0,0,0
cake_0038.png,0,0,0,0,0,0
cake_0139.png,0,0,0,0,0,0
cake_0843.png,0,0,0,0,0,0
cake_0116.png,0,0,0,0,0,0
cake_0262.png,0,0,0,0,0,0
cake_0539.png,0,0,0,0,0,0
cake_0610.png,0,0,0,0,0,0
cake_0431.png,0,0,0,0,0,0
cake_0760.png,0,0,0,0,0,0
cake_0586.png,0,0,0,0,0,0
cake_0856.png,0,0,0,0,0,0
cake_0507.png,0,0,0,0,0,0
cake_0899.png,0,0,0,0,0,0
cake_0822.png,0,0,0,1,0,0
cake_0330.png,0,0,0,0,0,0
cake_0399.png,0,0,0,1,0,0
cake_0030.png,0,0,0,0,0,0
cake_0206.png,0,0,0,0,0,0
cake_0606.png,0,0,0,0,0,0
cake_0152.png,0,0,0,0,0,0
cake_0701.png,0,0,0,0,0,0
cake_0163.png,0,0,0,0,0,0
cake_0331.png,0,0,0,0,0,0
cake_0888.png,0,0,0,0,0,0
cake_0765.png,0,0,0,1,0,0
cake_0782.png,0,0,0,0,0,0
cake_0864.png,0,0,0,0,0,0
cake_0283.png,0,0,0,0,0,0
cake_0704.png,0,0,0,0,0,0
cake_0537.png,0,0,0,0,0,0
cake_0472.png,0,0,0,0,0,0
cake_0779.png,0,0,0,0,0,0
cake_0242.png,0,0,0,0,0,0
cake_0946.png,0,0,0,0,0,0
cake_0407.png,0,0,0,0,0,0
cake_0732.png,0,0,0,0,0,0
cake_0369.png,0,0,0,0,0,0
cake_0032.png,0,0,0,0,0,0
cake_0587.png,0,0,0,0,0,0
cake_0093.png,0,0,0,0,0,0
cake_0020.png,0,0,0,0,0,0
cake_0707.png,0,0,0,0,0,0
cake_0989.png,0,0,0,0,0,0
cake_0064.png,0,0,0,0,0,0
cake_0073.png,0,0,0,0,0,0
cake_0605.png,0,0,0,0,0,0
cake_0125.png,0,0,0,0,0,0
cake_0232.png,0,0,0,0,0,0
cake_0442.png,0,0,0,0,0,0
cake_0795.png,0,0,0,0,0,0
cake_0638.png,0,0,0,0,0,0
cake_0427.png,0,0,0,0,0,0
cake_0920.png,0,0,0,0,0,0
cake_0793.png,0,0,0,0,0,0
cake_0360.png,0,0,0,0,0,0
cake_0021.png,0,0,0,0,0,0
cake_0574.png,0,0,0,1,0,0
cake_0685.png,0,0,0,0,0,0
cake_0433.png,0,0,0,0,0,0
cake_0908.png,0,0,0,0,0,0
cake_0493.png,0,0,0,0,0,0
cake_0526.png,0,0,0,0,0,0
cake_0159.png,0,0,0,0,0,0
cake_1010.png,0,0,0,0,0,0
cake_0222.png,0,0,0,0,0,0
cake_0635.png,0,0,0,0,0,0
cake_0763.png,0,0,0,0,0,0
cake_0894.png,0,0,0,0,0,0
cake_0541.png,0,0,0,0,0,0
cake_0540.png,0,0,0,0,0,0
cake_0348.png,0,0,0,0,0,0
cake_0854.png,0,0,0,0,0,0
cake_0488.png,0,0,0,0,0,0
cake_0200.png,0,0,0,0,0,0
cake_0140.png,0,0,0,0,0,0
cake_0677.png,0,0,0,0,0,0
cake_0086.png,0,0,0,0,0,0
cake_0333.png,0,0,0,0,0,0
cake_0196.png,0,0,0,0,0,0
cake_0349.png,0,0,0,0,0,0
cake_0470.png,0,0,0,0,0,0
cake_0968.png,0,0,0,0,0,0
cake_0746.png,0,0,0,0,0,0
cake_0520.png,0,0,0,0,0,0
cake_0041.png,0,0,0,0,0,0
cake_0967.png,0,0,0,0,0,0
cake_0490.png,0,0,0,0,0,0
cake_0263.png,0,0,0,0,0,0
cake_0067.png,0,0,0,0,0,0
cake_0527.png,0,0,0,0,0,0
cake_1002.png,0,0,0,0,0,0
cake_0681.png,0,0,0,0,0,0
cake_0034.png,0,0,0,0,0,0
cake_0066.png,0,0,0,0,0,0
cake_0385.png,0,0,0,0,0,0
cake_0070.png,0,0,0,0,0,0
cake_0190.png,0,0,0,0,0,0
cake_0972.png,0,0,0,0,0,0
cake_0149.png,0,0,0,0,0,0
cake_0345.png,0,0,0,0,0,0
cake_0715.png,0,0,0,0,0,0
cake_0321.png,0,0,0,0,0,0
cake_0643.png,0,0,0,0,0,0
cake_0939.png,0,0,0,0,0,0
cake_0844.png,0,0,0,0,0,0
cake_0833.png,0,0,0,0,0,0
cake_0553.png,0,0,0,0,0,0
cake_0646.png,0,0,0,0,0,0
cake_0351.png,0,0,0,0,0,0
cake_0544.png,0,0,0,0,0,0
cake_0083.png,0,0,0,0,0,0
cake_0501.png,0,0,0,0,0,0
cake_1004.png,0,0,0,0,0,0
cake_0051.png,0,0,0,0,0,0
cake_0825.png,0,0,0,0,0,0
cake_0523.png,0,0,0,0,0,0
cake_0754.png,0,0,0,0,0,0
cake_1015.png,0,0,0,0,0,0
cake_0266.png,0,0,0,0,0,0
cake_0026.png,0,0,0,0,0,0
cake_0201.png,0,0,0,0,0,0
cake_0458.png,0,0,0,0,0,0
cake_0404.png,0,0,0,0,0,0
cake_0876.png,0,0,0,0,0,0
cake_0452.png,0,0,0,0,0,0
cake_0674.png,0,0,0,0,0,0
cake_0564.png,0,0,0,0,0,0
cake_0970.png,0,0,0,0,0,0
cake_0276.png,0,0,0,0,0,0
cake_0003.png,0,0,0,0,0,0
cake_0205.png,0,0,0,0,0,0
cake_0525.png,0,0,0,0,0,0
cake_0146.png,0,0,0,0,0,0
cake_0803.png,0,0,0,1,0,0
cake_0817.png,0,0,0,0,0,0
cake_0517.png,0,0,0,0,0,0
cake_0480.png,0,0,0,0,0,0
cake_0084.png,0,0,0,0,0,0
cake_0042.png,0,0,0,0,0,0
cake_0559.png,0,0,0,0,0,0
cake_0671.png,0,0,0,0,0,0
cake_0991.png,0,0,0,0,0,0
cake_0506.png,0,0,0,0,0,0
cake_0227.png,0,0,0,0,0,0
cake_0055.png,0,0,0,0,0,0
cake_0719.png,0,0,0,1,0,0
cake_0980.png,0,0,0,0,0,0
cake_0580.png,0,0,0,1,0,0
cake_0392.png,0,0,0,0,0,0
cake_0009.png,0,0,0,0,0,0
cake_0354.png,0,0,0,0,0,0
cake_0288.png,0,0,0,0,0,0
cake_0867.png,0,0,0,0,0,0
cake_0260.png,0,0,0,0,0,0
cake_0114.png,0,0,0,0,0,0
cake_0189.png,0,0,0,1,0,0
cake_0682.png,0,0,0,0,0,0
cake_0630.png,0,0,0,0,0,0
cake_0109.png,0,0,0,1,0,0
cake_0456.png,0,0,0,0,0,0
cake_0274.png,0,0,0,0,0,0
cake_0101.png,0,0,0,1,0,0
cake_0595.png,0,0,0,0,0,0
cake_0530.png,0,0,0,0,0,0
cake_0649.png,0,0,0,0,0,0
cake_0850.png,0,0,0,0,0,0
cake_0218.png,0,0,0,0,0,0
cake_0112.png,0,0,0,0,0,0
cake_0725.png,0,0,0,0,0,0
cake_0029.png,0,0,0,0,0,0
cake_0911.png,0,0,0,0,0,0
cake_0709.png,0,0,0,0,0,0
cake_0982.png,0,0,0,0,0,0
cake_0265.png,0,0,0,0,0,0
cake_0781.png,0,0,0,0,0,0
cake_0258.png,0,0,0,0,0,0
cake_0137.png,0,0,0,0,0,0
cake_0046.png,0,0,0,0,0,0
cake_0963.png,0,0,0,0,0,0
cake_0143.png,0,0,0,0,0,0
cake_0547.png,0,0,0,0,0,0
cake_0739.png,0,0,0,0,0,0
cake_0293.png,0,0,0,0,0,0
cake_0100.png,0,0,0,0,0,0
cake_0538.png,0,0,0,0,0,0
cake_0717.png,0,0,0,0,0,0
cake_0623.png,0,0,0,0,0,0
cake_0861.png,0,0,0,0,0,0
cake_0927.png,0,0,0,0,0,0
cake_0494.png,0,0,0,0,0,0
cake_0943.png,0,0,0,0,0,0
cake_0516.png,0,0,0,0,0,0
cake_0406.png,0,0,0,0,0,0
cake_0785.png,0,0,0,0,0,0
cake_0171.png,0,0,0,0,0,0
cake_0734.png,0,0,0,1,0,0
cake_0578.png,0,0,0,0,0,0
cake_1014.png,0,0,0,0,0,0
cake_0182.png,0,0,0,0,0,0
cake_0016.png,0,0,0,0,0,0
cake_0893.png,0,0,0,0,0,0
cake_0436.png,0,0,0,0,0,0
cake_0999.png,0,0,0,0,0,0
cake_0138.png,0,0,0,0,0,0
cake_0956.png,0,0,0,0,0,0
cake_0370.png,0,0,0,0,0,0
cake_0858.png,0,0,0,0,0,0
cake_0115.png,0,0,0,0,0,0
cake_0940.png,0,0,0,0,0,0
cake_0405.png,0,0,0,0,0,0
cake_0211.png,0,0,0,0,0,0
cake_0339.png,0,0,0,0,0,0
cake_0874.png,0,0,0,0,0,0
cake_0912.png,0,0,0,0,0,0
cake_0508.png,0,0,0,0,0,0
cake_0669.png,0,0,0,0,0,0
cake_0853.png,0,0,0,0,0,0
cake_0821.png,0,0,0,0,0,0
cake_0562.png,0,0,0,0,0,0
cake_0762.png,0,0,0,0,0,0
cake_0151.png,0,0,0,0,0,0
cake_0194.png,0,0,0,0,0,0
cake_0329.png,0,0,0,0,0,0
cake_0455.png,0,0,0,0,0,0
cake_0929.png,0,0,0,0,0,0
cake_0977.png,0,0,0,0,0,0
cake_0052.png,0,0,0,0,0,0
cake_0628.png,0,0,0,0,0,0
cake_0129.png,0,0,0,0,0,0
cake_0815.png,0,0,0,0,0,0
cake_0871.png,0,0,0,0,0,0
cake_0690.png,0,0,0,0,0,0
cake_0477.png,0,0,0,0,0,0
cake_0121.png,0,0,0,0,0,0
cake_0818.png,0,0,0,0,0,0
cake_0869.png,0,0,0,0,0,0
cake_0310.png,0,0,0,0,0,0
cake_0420.png,0,0,0,0,0,0
cake_0199.png,0,0,0,0,0,0
cake_0883.png,0,0,0,0,0,0
cake_0941.png,0,0,0,0,0,0
cake_0839.png,0,0,0,0,0,0
cake_1005.png,0,0,0,0,0,0
cake_0059.png,0,0,0,0,0,0
cake_0135.png,0,0,0,0,0,0
cake_0950.png,0,0,0,0,0,0
cake_0774.png,0,0,0,0,0,0
cake_0409.png,0,0,0,0,0,0
cake_0556.png,0,0,0,0,0,0
cake_0882.png,0,0,0,0,0,0
cake_0900.png,0,0,0,0,0,0
cake_0356.png,0,0,0,0,0,0
cake_0286.png,0,0,0,0,0,0
cake_0621.png,0,0,0,0,0,0
cake_0136.png,0,0,0,0,0,0
cake_0889.png,0,0,0,0,0,0
cake_0687.png,0,0,0,0,0,0
cake_0907.png,0,0,0,0,0,0
cake_0252.png,0,0,0,0,0,0
cake_0408.png,0,0,0,0,0,0
cake_0071.png,0,0,0,0,0,0
cake_0325.png,0,0,0,0,0,0
cake_0264.png,0,0,0,0,0,0
cake_0830.png,0,0,0,0,0,0
cake_0291.png,0,0,0,0,0,0
cake_0975.png,0,0,0,0,0,0
cake_0091.png,0,0,0,0,0,0
cake_0468.png,0,0,0,0,0,0
cake_0561.png,0,0,0,0,0,0
cake_0866.png,0,0,0,0,0,0
cake_0571.png,0,0,0,0,0,0
cake_0103.png,0,0,0,0,0,0
cake_0434.png,0,0,0,1,0,0
cake_0566.png,0,0,0,0,0,0
cake_0987.png,0,0,0,0,0,0
cake_0998.png,0,0,0,0,0,0
cake_0457.png,0,0,0,0,0,0
cake_0415.png,0,0,0,0,0,0
cake_0463.png,0,0,0,0,0,0
cake_0936.png,0,0,0,0,0,0
cake_0270.png,0,0,0,0,0,0
cake_0173.png,0,0,0,0,0,0
cake_0767.png,0,0,0,0,0,0
cake_0471.png,0,0,0,0,0,0
cake_0388.png,0,0,0,0,0,0
cake_0445.png,0,0,0,0,0,0
cake_0542.png,0,0,0,0,0,0
cake_1011.png,0,0,0,0,0,0
cake_0827.png,0,0,0,0,0,0
cake_0060.png,0,0,0,0,0,0
cake_0022.png,0,0,0,0,0,0
cake_1007.png,0,0,0,0,0,0
cake_0691.png,0,0,0,0,0,0
cake_0953.png,0,0,0,0,0,0
cake_0128.png,0,0,0,0,0,0
cake_0087.png,0,0,0,1,0,0
cake_0801.png,0,0,0,0,0,0
cake_0842.png,0,0,0,0,0,0
cake_0316.png,0,0,0,0,0,0
cake_0904.png,0,0,0,0,0,0
cake_0884.png,0,0,0,0,0,0
cake_0964.png,0,0,0,0,0,0
cake_0187.png,0,0,0,0,0,0
cake_0489.png,0,0,0,0,0,0
cake_0287.png,0,0,0,0,0,0
cake_0425.png,0,0,0,0,0,0
cake_0347.png,0,0,0,0,0,0
cake_0521.png,0,0,0,0,0,0
